train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.223888669013977,2.2249783372879026,0.4065,67.16958045959473,-0.12962864339351654,0.4805,0.4212243972016122
2.097024132728577,2.13801011800766,0.4354,44.631422996520996,0.0910886749625206,0.4805,0.42264195748145095
2.325582869529724,2.337569208145142,0.3908,43.577311754226685,-0.24481956660747528,0.4805,0.41945776173330585
2.2355882601737975,2.1982200145721436,0.4196,47.86420559883118,0.0009662872180342674,0.4805,0.4194719855599753
2.488804659843445,2.477870855331421,0.3587,43.25408720970154,-0.5056880712509155,0.4805,0.41339478700397775
2.221570309638977,2.2496622228622436,0.4095,45.251827001571655,-0.02957811951637268,0.4805,0.41300530830357995
2.1023636178970335,2.157142958641052,0.4336,52.156513690948486,0.1516832560300827,0.4805,0.41506477747322196
2.1331348733901976,2.1320926642417906,0.4318,43.89188075065613,0.12329746037721634,0.4805,0.41673829972589976
2.269930382728577,2.2359793543815614,0.4164,46.27340817451477,-0.002568513387814164,0.4805,0.4167044697533098
2.251408145904541,2.257300546169281,0.414,48.17803502082825,-0.021775677800178528,0.4805,0.41643402277797886
2.0455260972976683,2.094607586860657,0.4446,42.98237991333008,0.20127791166305542,0.4805,0.41925062050018097
2.34444492149353,2.3450958824157713,0.386,39.60265874862671,-0.2948721945285797,0.4805,0.4159255584501629
2.0665254311561583,2.055065894126892,0.4567,44.232494831085205,0.3065393269062042,0.4805,0.4200030026051466
2.134521807193756,2.155869550704956,0.4286,48.70156192779541,0.06426908820867538,0.4805,0.42086270234463197
2.0773439412117005,2.1795228862762452,0.4294,67.04061794281006,0.05845414847135544,0.4805,0.42171643211016874
2.1023540477752687,2.1602156567573547,0.4279,50.53486180305481,0.04446534812450409,0.4805,0.4223347888991519
1.9319376425743102,2.094326369762421,0.4541,47.22995042800903,0.23941323161125183,0.4805,0.4255113100092367
2.311961753845215,2.261436822414398,0.4083,47.730851888656616,-0.12359968572854996,0.4805,0.423790179008313
2.041394070148468,2.1057014584541323,0.4445,42.10478186607361,0.14097784459590912,0.4805,0.4258611611074817
2.4361547441482543,2.40386887550354,0.3842,41.426151275634766,-0.3256777226924896,0.4805,0.42169504499673355
2.0144618368148803,2.054996361732483,0.4529,49.21075201034546,0.22809357941150665,0.4805,0.4248155404970602
1.9094752388000489,2.076022136211395,0.4625,43.471739530563354,0.2632761001586914,0.4805,0.42858398644735424
2.5352276277542116,2.4653416967391966,0.362,42.34537744522095,-0.533881425857544,0.4805,0.42192558780261885
2.3795854692459106,2.328515625,0.3904,41.935593605041504,-0.23352132737636566,0.4805,0.4187730290223569
2.0178359580039977,2.0850467133522033,0.4514,57.188971281051636,0.24341070652008057,0.4805,0.42203572612012125
1.9761302194595336,2.1133795547485352,0.4418,82.29942607879639,0.12562961876392365,0.4805,0.4240121535081091
2.1413491959571838,2.156203110218048,0.4282,44.16230773925781,0.03343643620610237,0.4805,0.42443093815729815
2.311487779140472,2.264282646179199,0.4098,40.774380922317505,-0.11148379743099213,0.4805,0.4229678443415683
2.230796770095825,2.2431448197364805,0.4089,49.258569955825806,-0.10701131820678711,0.4805,0.4215610599074115
2.3882984113693237,2.3484178495407106,0.3823,46.91459846496582,-0.3095182776451111,0.4805,0.4176349539166703
1.9197100987434388,1.9838433408737182,0.4708,70.41342377662659,0.3575645983219147,0.4805,0.4229514585250033
2.100179582595825,2.1205475783348082,0.4278,43.82679104804993,0.034295953810214996,0.4805,0.423436312672503
1.9314781889915467,1.9934067416191101,0.4716,52.764206409454346,0.3375082015991211,0.4805,0.4282526814052527
2.09062593793869,2.112563271522522,0.4438,47.612093448638916,0.10481756925582886,0.4805,0.4298074132647274
2.1536547179222105,2.177101848125458,0.429,47.40995979309082,-0.006091149058192968,0.4805,0.42972667193825465
2.267504647254944,2.2354905867576598,0.4093,47.147987604141235,-0.16227568686008453,0.4805,0.42768400474442914
2.0444740986824037,2.0924303412437437,0.4436,45.07657313346863,0.10877115279436111,0.4805,0.42927560426998623
1.9704333310127258,2.016984810829163,0.4637,45.64430260658264,0.2668561041355133,0.4805,0.43271804384298757
2.1175028767585755,2.1040069818496705,0.4412,44.27686595916748,0.0644230842590332,0.4805,0.43356623945868883
2.1125682768821714,2.116316738128662,0.4398,41.94275450706482,0.0488508865237236,0.4805,0.43418961551282
2.078170453071594,2.1352677297592164,0.4317,56.52888870239258,-0.016158796846866608,0.4805,0.43394065396153797
1.9929030408859254,2.05931617975235,0.4513,50.506850242614746,0.12478663772344589,0.4805,0.43567658856538416
2.1263977694511413,2.1482631087303163,0.4308,48.64144229888916,-0.03610238432884216,0.4805,0.43518892970884576
2.325963381290436,2.297881317138672,0.4011,42.81352162361145,-0.27877292037010193,0.4805,0.43178003673796117
