train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.263316460132599,2.265742292404175,0.416,45.12126159667969,-0.1746545433998108,0.4873,0.433208809271592
1.8962672567367553,1.9890723514556885,0.4754,76.58216619491577,0.25203514099121094,0.4873,0.4374279283444328
2.544244173049927,2.460729022026062,0.3654,43.51786756515503,-0.6232249736785889,0.4873,0.43022513550998953
2.1383498578071594,2.1392970991134646,0.4349,39.211421728134155,0.03328853100538254,0.4873,0.43069262195899055
2.2032673001289367,2.211268880367279,0.4215,44.27261734008789,-0.06374476104974747,0.4873,0.42977335976309144
2.0093547325134278,2.086497576236725,0.4564,61.6062285900116,0.2145521491765976,0.4873,0.43243602378678225
2.012082399368286,2.047809035778046,0.4599,44.59288001060486,0.17151017487049103,0.4873,0.43518242140810404
2.263520034313202,2.2517452359199526,0.4056,45.36183428764343,-0.17708127200603485,0.4873,0.4322241792672936
2.1101011204719544,2.1466223406791687,0.4298,45.391011238098145,-0.014231088571250439,0.4873,0.4319817613405642
2.2244519495964052,2.2656811547279356,0.4036,48.384918451309204,-0.17523115873336792,0.4873,0.4291435852065078
